Interactivity	Scroll Padding	scroll-padding	scroll-p-64	scroll-padding:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-px-64	scroll-padding-left:16rem;scroll-padding-right:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-py-64	scroll-padding-top:16rem;scroll-padding-bottom:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-ps-64	scroll-padding-inline-start:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pe-64	scroll-padding-inline-end:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pt-64	scroll-padding-top:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pr-64	scroll-padding-right:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pb-64	scroll-padding-bottom:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pl-64	scroll-padding-left:16rem;
Interactivity	Scroll Padding	scroll-padding	scroll-p-72	scroll-padding:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-px-72	scroll-padding-left:18rem;scroll-padding-right:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-py-72	scroll-padding-top:18rem;scroll-padding-bottom:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-ps-72	scroll-padding-inline-start:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pe-72	scroll-padding-inline-end:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pt-72	scroll-padding-top:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pr-72	scroll-padding-right:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pb-72	scroll-padding-bottom:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pl-72	scroll-padding-left:18rem;
Interactivity	Scroll Padding	scroll-padding	scroll-p-80	scroll-padding:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-px-80	scroll-padding-left:20rem;scroll-padding-right:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-py-80	scroll-padding-top:20rem;scroll-padding-bottom:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-ps-80	scroll-padding-inline-start:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pe-80	scroll-padding-inline-end:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pt-80	scroll-padding-top:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pr-80	scroll-padding-right:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pb-80	scroll-padding-bottom:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pl-80	scroll-padding-left:20rem;
Interactivity	Scroll Padding	scroll-padding	scroll-p-96	scroll-padding:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-px-96	scroll-padding-left:24rem;scroll-padding-right:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-py-96	scroll-padding-top:24rem;scroll-padding-bottom:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-ps-96	scroll-padding-inline-start:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pe-96	scroll-padding-inline-end:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pt-96	scroll-padding-top:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pr-96	scroll-padding-right:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pb-96	scroll-padding-bottom:24rem;
Interactivity	Scroll Padding	scroll-padding	scroll-pl-96	scroll-padding-left:24rem;
Interactivity	Scroll Snap Align	scroll-snap-align	snap-start	scroll-snap-align:start;
Interactivity	Scroll Snap Align	scroll-snap-align	snap-end	scroll-snap-align:end;
Interactivity	Scroll Snap Align	scroll-snap-align	snap-center	scroll-snap-align:center;
Interactivity	Scroll Snap Align	scroll-snap-align	snap-align-none	scroll-snap-align:none;
Interactivity	Scroll Snap Stop	scroll-snap-stop	snap-normal	scroll-snap-stop:normal;
Interactivity	Scroll Snap Stop	scroll-snap-stop	snap-always	scroll-snap-stop:always;
Interactivity	Scroll Snap Type	scroll-snap-type	snap-none	scroll-snap-type:none;
Interactivity	Scroll Snap Type	scroll-snap-type	snap-x	scroll-snap-type:x var(--tw-scroll-snap-strictness);
Interactivity	Scroll Snap Type	scroll-snap-type	snap-y	scroll-snap-type:y var(--tw-scroll-snap-strictness);
Interactivity	Scroll Snap Type	scroll-snap-type	snap-both	scroll-snap-type:both var(--tw-scroll-snap-strictness);
Interactivity	Scroll Snap Type	scroll-snap-type	snap-mandatory	--tw-scroll-snap-strictness:mandatory;
Interactivity	Scroll Snap Type	scroll-snap-type	snap-proximity	--tw-scroll-snap-strictness:proximity;
Interactivity	Touch Action	touch-action	touch-auto	touch-action:auto;
Interactivity	Touch Action	touch-action	touch-none	touch-action:none;
Interactivity	Touch Action	touch-action	touch-pan-x	touch-action:pan-x;
Interactivity	Touch Action	touch-action	touch-pan-left	touch-action:pan-left;
Interactivity	Touch Action	touch-action	touch-pan-right	touch-action:pan-right;
Interactivity	Touch Action	touch-action	touch-pan-y	touch-action:pan-y;
Interactivity	Touch Action	touch-action	touch-pan-up	touch-action:pan-up;
Interactivity	Touch Action	touch-action	touch-pan-down	touch-action:pan-down;
Interactivity	Touch Action	touch-action	touch-pinch-zoom	touch-action:pinch-zoom;
Interactivity	Touch Action	touch-action	touch-manipulation	touch-action:manipulation;
Interactivity	User Select	user-select	select-none	user-select:none;
Interactivity	User Select	user-select	select-text	user-select:text;
Interactivity	User Select	user-select	select-all	user-select:all;
Interactivity	User Select	user-select	select-auto	user-select:auto;
Interactivity	Will Change	will-change	will-change-auto	will-change:auto;
Interactivity	Will Change	will-change	will-change-scroll	will-change:scroll-position;
Interactivity	Will Change	will-change	will-change-contents	will-change:contents;
Interactivity	Will Change	will-change	will-change-transform	will-change:transform;
SVG	Fill	fill	fill-none	fill:none;
SVG	Fill	fill	fill-inherit	fill:inherit;
SVG	Fill	fill	fill-current	fill:currentColor;
SVG	Fill	fill	fill-transparent	fill:transparent;
SVG	Fill	fill	fill-black	fill:#000;
SVG	Fill	fill	fill-white	fill:#fff;
SVG	Fill	fill	fill-slate-50	fill:#f8fafc;
SVG	Fill	fill	fill-slate-100	fill:#f1f5f9;
SVG	Fill	fill	fill-slate-200	fill:#e2e8f0;
SVG	Fill	fill	fill-slate-300	fill:#cbd5e1;
SVG	Fill	fill	fill-slate-400	fill:#94a3b8;
SVG	Fill	fill	fill-slate-500	fill:#64748b;
SVG	Fill	fill	fill-slate-600	fill:#475569;
SVG	Fill	fill	fill-slate-700	fill:#334155;
SVG	Fill	fill	fill-slate-800	fill:#1e293b;
SVG	Fill	fill	fill-slate-900	fill:#0f172a;
SVG	Fill	fill	fill-slate-950	fill:#020617;
SVG	Fill	fill	fill-gray-50	fill:#f9fafb;
SVG	Fill	fill	fill-gray-100	fill:#f3f4f6;
SVG	Fill	fill	fill-gray-200	fill:#e5e7eb;
SVG	Fill	fill	fill-gray-300	fill:#d1d5db;
SVG	Fill	fill	fill-gray-400	fill:#9ca3af;
SVG	Fill	fill	fill-gray-500	fill:#6b7280;
SVG	Fill	fill	fill-gray-600	fill:#4b5563;
SVG	Fill	fill	fill-gray-700	fill:#374151;
SVG	Fill	fill	fill-gray-800	fill:#1f2937;
SVG	Fill	fill	fill-gray-900	fill:#111827;
SVG	Fill	fill	fill-gray-950	fill:#030712;
SVG	Fill	fill	fill-zinc-50	fill:#fafafa;
SVG	Fill	fill	fill-zinc-100	fill:#f4f4f5;
SVG	Fill	fill	fill-zinc-200	fill:#e4e4e7;
SVG	Fill	fill	fill-zinc-300	fill:#d4d4d8;
SVG	Fill	fill	fill-zinc-400	fill:#a1a1aa;
SVG	Fill	fill	fill-zinc-500	fill:#71717a;
SVG	Fill	fill	fill-zinc-600	fill:#52525b;
SVG	Fill	fill	fill-zinc-700	fill:#3f3f46;
SVG	Fill	fill	fill-zinc-800	fill:#27272a;
SVG	Fill	fill	fill-zinc-900	fill:#18181b;
SVG	Fill	fill	fill-zinc-950	fill:#09090b;
SVG	Fill	fill	fill-neutral-50	fill:#fafafa;
SVG	Fill	fill	fill-neutral-100	fill:#f5f5f5;
SVG	Fill	fill	fill-neutral-200	fill:#e5e5e5;
SVG	Fill	fill	fill-neutral-300	fill:#d4d4d4;
SVG	Fill	fill	fill-neutral-400	fill:#a3a3a3;
SVG	Fill	fill	fill-neutral-500	fill:#737373;
SVG	Fill	fill	fill-neutral-600	fill:#525252;
SVG	Fill	fill	fill-neutral-700	fill:#404040;
SVG	Fill	fill	fill-neutral-800	fill:#262626;
SVG	Fill	fill	fill-neutral-900	fill:#171717;
SVG	Fill	fill	fill-neutral-950	fill:#0a0a0a;
SVG	Fill	fill	fill-stone-50	fill:#fafaf9;
SVG	Fill	fill	fill-stone-100	fill:#f5f5f4;
SVG	Fill	fill	fill-stone-200	fill:#e7e5e4;
SVG	Fill	fill	fill-stone-300	fill:#d6d3d1;
SVG	Fill	fill	fill-stone-400	fill:#a8a29e;
SVG	Fill	fill	fill-stone-500	fill:#78716c;
SVG	Fill	fill	fill-stone-600	fill:#57534e;
SVG	Fill	fill	fill-stone-700	fill:#44403c;
SVG	Fill	fill	fill-stone-800	fill:#292524;
SVG	Fill	fill	fill-stone-900	fill:#1c1917;
SVG	Fill	fill	fill-stone-950	fill:#0c0a09;
SVG	Fill	fill	fill-red-50	fill:#fef2f2;
SVG	Fill	fill	fill-red-100	fill:#fee2e2;
SVG	Fill	fill	fill-red-200	fill:#fecaca;
SVG	Fill	fill	fill-red-300	fill:#fca5a5;
SVG	Fill	fill	fill-red-400	fill:#f87171;
SVG	Fill	fill	fill-red-500	fill:#ef4444;
SVG	Fill	fill	fill-red-600	fill:#dc2626;
SVG	Fill	fill	fill-red-700	fill:#b91c1c;
SVG	Fill	fill	fill-red-800	fill:#991b1b;
SVG	Fill	fill	fill-red-900	fill:#7f1d1d;
SVG	Fill	fill	fill-red-950	fill:#450a0a;
SVG	Fill	fill	fill-orange-50	fill:#fff7ed;
SVG	Fill	fill	fill-orange-100	fill:#ffedd5;
SVG	Fill	fill	fill-orange-200	fill:#fed7aa;
SVG	Fill	fill	fill-orange-300	fill:#fdba74;
SVG	Fill	fill	fill-orange-400	fill:#fb923c;
SVG	Fill	fill	fill-orange-500	fill:#f97316;
SVG	Fill	fill	fill-orange-600	fill:#ea580c;
SVG	Fill	fill	fill-orange-700	fill:#c2410c;
SVG	Fill	fill	fill-orange-800	fill:#9a3412;
SVG	Fill	fill	fill-orange-900	fill:#7c2d12;
SVG	Fill	fill	fill-orange-950	fill:#431407;
SVG	Fill	fill	fill-amber-50	fill:#fffbeb;
SVG	Fill	fill	fill-amber-100	fill:#fef3c7;
SVG	Fill	fill	fill-amber-200	fill:#fde68a;
SVG	Fill	fill	fill-amber-300	fill:#fcd34d;
SVG	Fill	fill	fill-amber-400	fill:#fbbf24;
SVG	Fill	fill	fill-amber-500	fill:#f59e0b;
SVG	Fill	fill	fill-amber-600	fill:#d97706;
SVG	Fill	fill	fill-amber-700	fill:#b45309;
SVG	Fill	fill	fill-amber-800	fill:#92400e;
SVG	Fill	fill	fill-amber-900	fill:#78350f;
SVG	Fill	fill	fill-amber-950	fill:#451a03;
SVG	Fill	fill	fill-yellow-50	fill:#fefce8;
SVG	Fill	fill	fill-yellow-100	fill:#fef9c3;
SVG	Fill	fill	fill-yellow-200	fill:#fef08a;
SVG	Fill	fill	fill-yellow-300	fill:#fde047;
SVG	Fill	fill	fill-yellow-400	fill:#facc15;
SVG	Fill	fill	fill-yellow-500	fill:#eab308;
SVG	Fill	fill	fill-yellow-600	fill:#ca8a04;
SVG	Fill	fill	fill-yellow-700	fill:#a16207;
SVG	Fill	fill	fill-yellow-800	fill:#854d0e;
SVG	Fill	fill	fill-yellow-900	fill:#713f12;
SVG	Fill	fill	fill-yellow-950	fill:#422006;
SVG	Fill	fill	fill-lime-50	fill:#f7fee7;
SVG	Fill	fill	fill-lime-100	fill:#ecfccb;
SVG	Fill	fill	fill-lime-200	fill:#d9f99d;
SVG	Fill	fill	fill-lime-300	fill:#bef264;
SVG	Fill	fill	fill-lime-400	fill:#a3e635;
SVG	Fill	fill	fill-lime-500	fill:#84cc16;
SVG	Fill	fill	fill-lime-600	fill:#65a30d;
SVG	Fill	fill	fill-lime-700	fill:#4d7c0f;
SVG	Fill	fill	fill-lime-800	fill:#3f6212;
SVG	Fill	fill	fill-lime-900	fill:#365314;
SVG	Fill	fill	fill-lime-950	fill:#1a2e05;
SVG	Fill	fill	fill-green-50	fill:#f0fdf4;
SVG	Fill	fill	fill-green-100	fill:#dcfce7;
SVG	Fill	fill	fill-green-200	fill:#bbf7d0;
SVG	Fill	fill	fill-green-300	fill:#86efac;
SVG	Fill	fill	fill-green-400	fill:#4ade80;
SVG	Fill	fill	fill-green-500	fill:#22c55e;
SVG	Fill	fill	fill-green-600	fill:#16a34a;
SVG	Fill	fill	fill-green-700	fill:#15803d;
SVG	Fill	fill	fill-green-800	fill:#166534;
SVG	Fill	fill	fill-green-900	fill:#14532d;
SVG	Fill	fill	fill-green-950	fill:#052e16;
SVG	Fill	fill	fill-emerald-50	fill:#ecfdf5;
SVG	Fill	fill	fill-emerald-100	fill:#d1fae5;
SVG	Fill	fill	fill-emerald-200	fill:#a7f3d0;
SVG	Fill	fill	fill-emerald-300	fill:#6ee7b7;
SVG	Fill	fill	fill-emerald-400	fill:#34d399;
SVG	Fill	fill	fill-emerald-500	fill:#10b981;
SVG	Fill	fill	fill-emerald-600	fill:#059669;
SVG	Fill	fill	fill-emerald-700	fill:#047857;
SVG	Fill	fill	fill-emerald-800	fill:#065f46;
SVG	Fill	fill	fill-emerald-900	fill:#064e3b;
SVG	Fill	fill	fill-emerald-950	fill:#022c22;
SVG	Fill	fill	fill-teal-50	fill:#f0fdfa;
SVG	Fill	fill	fill-teal-100	fill:#ccfbf1;
SVG	Fill	fill	fill-teal-200	fill:#99f6e4;
SVG	Fill	fill	fill-teal-300	fill:#5eead4;
SVG	Fill	fill	fill-teal-400	fill:#2dd4bf;
SVG	Fill	fill	fill-teal-500	fill:#14b8a6;
SVG	Fill	fill	fill-teal-600	fill:#0d9488;
SVG	Fill	fill	fill-teal-700	fill:#0f766e;
SVG	Fill	fill	fill-teal-800	fill:#115e59;
SVG	Fill	fill	fill-teal-900	fill:#134e4a;
SVG	Fill	fill	fill-teal-950	fill:#042f2e;
SVG	Fill	fill	fill-cyan-50	fill:#ecfeff;
SVG	Fill	fill	fill-cyan-100	fill:#cffafe;
SVG	Fill	fill	fill-cyan-200	fill:#a5f3fc;
SVG	Fill	fill	fill-cyan-300	fill:#67e8f9;
SVG	Fill	fill	fill-cyan-400	fill:#22d3ee;
SVG	Fill	fill	fill-cyan-500	fill:#06b6d4;
SVG	Fill	fill	fill-cyan-600	fill:#0891b2;
SVG	Fill	fill	fill-cyan-700	fill:#0e7490;
SVG	Fill	fill	fill-cyan-800	fill:#155e75;
SVG	Fill	fill	fill-cyan-900	fill:#164e63;
SVG	Fill	fill	fill-cyan-950	fill:#083344;
SVG	Fill	fill	fill-sky-50	fill:#f0f9ff;
SVG	Fill	fill	fill-sky-100	fill:#e0f2fe;
SVG	Fill	fill	fill-sky-200	fill:#bae6fd;
SVG	Fill	fill	fill-sky-300	fill:#7dd3fc;
SVG	Fill	fill	fill-sky-400	fill:#38bdf8;
SVG	Fill	fill	fill-sky-500	fill:#0ea5e9;
SVG	Fill	fill	fill-sky-600	fill:#0284c7;
SVG	Fill	fill	fill-sky-700	fill:#0369a1;
SVG	Fill	fill	fill-sky-800	fill:#075985;
SVG	Fill	fill	fill-sky-900	fill:#0c4a6e;
SVG	Fill	fill	fill-sky-950	fill:#082f49;
SVG	Fill	fill	fill-blue-50	fill:#eff6ff;
SVG	Fill	fill	fill-blue-100	fill:#dbeafe;
SVG	Fill	fill	fill-blue-200	fill:#bfdbfe;
SVG	Fill	fill	fill-blue-300	fill:#93c5fd;
SVG	Fill	fill	fill-blue-400	fill:#60a5fa;
SVG	Fill	fill	fill-blue-500	fill:#3b82f6;
SVG	Fill	fill	fill-blue-600	fill:#2563eb;
SVG	Fill	fill	fill-blue-700	fill:#1d4ed8;
SVG	Fill	fill	fill-blue-800	fill:#1e40af;
SVG	Fill	fill	fill-blue-900	fill:#1e3a8a;
SVG	Fill	fill	fill-blue-950	fill:#172554;
SVG	Fill	fill	fill-indigo-50	fill:#eef2ff;
SVG	Fill	fill	fill-indigo-100	fill:#e0e7ff;
SVG	Fill	fill	fill-indigo-200	fill:#c7d2fe;
SVG	Fill	fill	fill-indigo-300	fill:#a5b4fc;
SVG	Fill	fill	fill-indigo-400	fill:#818cf8;
SVG	Fill	fill	fill-indigo-500	fill:#6366f1;
SVG	Fill	fill	fill-indigo-600	fill:#4f46e5;
SVG	Fill	fill	fill-indigo-700	fill:#4338ca;
SVG	Fill	fill	fill-indigo-800	fill:#3730a3;
SVG	Fill	fill	fill-indigo-900	fill:#312e81;
SVG	Fill	fill	fill-indigo-950	fill:#1e1b4b;
SVG	Fill	fill	fill-violet-50	fill:#f5f3ff;
SVG	Fill	fill	fill-violet-100	fill:#ede9fe;
SVG	Fill	fill	fill-violet-200	fill:#ddd6fe;
SVG	Fill	fill	fill-violet-300	fill:#c4b5fd;
SVG	Fill	fill	fill-violet-400	fill:#a78bfa;
SVG	Fill	fill	fill-violet-500	fill:#8b5cf6;
SVG	Fill	fill	fill-violet-600	fill:#7c3aed;
SVG	Fill	fill	fill-violet-700	fill:#6d28d9;
SVG	Fill	fill	fill-violet-800	fill:#5b21b6;
SVG	Fill	fill	fill-violet-900	fill:#4c1d95;
SVG	Fill	fill	fill-violet-950	fill:#2e1065;
SVG	Fill	fill	fill-purple-50	fill:#faf5ff;
SVG	Fill	fill	fill-purple-100	fill:#f3e8ff;
SVG	Fill	fill	fill-purple-200	fill:#e9d5ff;
SVG	Fill	fill	fill-purple-300	fill:#d8b4fe;
SVG	Fill	fill	fill-purple-400	fill:#c084fc;
SVG	Fill	fill	fill-purple-500	fill:#a855f7;
SVG	Fill	fill	fill-purple-600	fill:#9333ea;
SVG	Fill	fill	fill-purple-700	fill:#7e22ce;
SVG	Fill	fill	fill-purple-800	fill:#6b21a8;
SVG	Fill	fill	fill-purple-900	fill:#581c87;
SVG	Fill	fill	fill-purple-950	fill:#3b0764;
SVG	Fill	fill	fill-fuchsia-50	fill:#fdf4ff;
SVG	Fill	fill	fill-fuchsia-100	fill:#fae8ff;
SVG	Fill	fill	fill-fuchsia-200	fill:#f5d0fe;
SVG	Fill	fill	fill-fuchsia-300	fill:#f0abfc;
SVG	Fill	fill	fill-fuchsia-400	fill:#e879f9;
SVG	Fill	fill	fill-fuchsia-500	fill:#d946ef;
SVG	Fill	fill	fill-fuchsia-600	fill:#c026d3;
SVG	Fill	fill	fill-fuchsia-700	fill:#a21caf;
SVG	Fill	fill	fill-fuchsia-800	fill:#86198f;
SVG	Fill	fill	fill-fuchsia-900	fill:#701a75;
SVG	Fill	fill	fill-fuchsia-950	fill:#4a044e;
SVG	Fill	fill	fill-pink-50	fill:#fdf2f8;
SVG	Fill	fill	fill-pink-100	fill:#fce7f3;
SVG	Fill	fill	fill-pink-200	fill:#fbcfe8;
SVG	Fill	fill	fill-pink-300	fill:#f9a8d4;
SVG	Fill	fill	fill-pink-400	fill:#f472b6;
SVG	Fill	fill	fill-pink-500	fill:#ec4899;
SVG	Fill	fill	fill-pink-600	fill:#db2777;
SVG	Fill	fill	fill-pink-700	fill:#be185d;
SVG	Fill	fill	fill-pink-800	fill:#9d174d;
SVG	Fill	fill	fill-pink-900	fill:#831843;
SVG	Fill	fill	fill-pink-950	fill:#500724;
SVG	Fill	fill	fill-rose-50	fill:#fff1f2;
SVG	Fill	fill	fill-rose-100	fill:#ffe4e6;
SVG	Fill	fill	fill-rose-200	fill:#fecdd3;
SVG	Fill	fill	fill-rose-300	fill:#fda4af;
SVG	Fill	fill	fill-rose-400	fill:#fb7185;
SVG	Fill	fill	fill-rose-500	fill:#f43f5e;
SVG	Fill	fill	fill-rose-600	fill:#e11d48;
SVG	Fill	fill	fill-rose-700	fill:#be123c;
SVG	Fill	fill	fill-rose-800	fill:#9f1239;
SVG	Fill	fill	fill-rose-900	fill:#881337;
SVG	Fill	fill	fill-rose-950	fill:#4c0519;
SVG	Stroke	stroke	stroke-none	stroke:none;
SVG	Stroke	stroke	stroke-inherit	stroke:inherit;
SVG	Stroke	stroke	stroke-current	stroke:currentColor;
SVG	Stroke	stroke	stroke-transparent	stroke:transparent;
SVG	Stroke	stroke	stroke-black	stroke:#000;
SVG	Stroke	stroke	stroke-white	stroke:#fff;
SVG	Stroke	stroke	stroke-slate-50	stroke:#f8fafc;
SVG	Stroke	stroke	stroke-slate-100	stroke:#f1f5f9;
SVG	Stroke	stroke	stroke-slate-200	stroke:#e2e8f0;
SVG	Stroke	stroke	stroke-slate-300	stroke:#cbd5e1;
SVG	Stroke	stroke	stroke-slate-400	stroke:#94a3b8;
SVG	Stroke	stroke	stroke-slate-500	stroke:#64748b;
SVG	Stroke	stroke	stroke-slate-600	stroke:#475569;
SVG	Stroke	stroke	stroke-slate-700	stroke:#334155;
SVG	Stroke	stroke	stroke-slate-800	stroke:#1e293b;
SVG	Stroke	stroke	stroke-slate-900	stroke:#0f172a;
SVG	Stroke	stroke	stroke-slate-950	stroke:#020617;
SVG	Stroke	stroke	stroke-gray-50	stroke:#f9fafb;
SVG	Stroke	stroke	stroke-gray-100	stroke:#f3f4f6;
SVG	Stroke	stroke	stroke-gray-200	stroke:#e5e7eb;
SVG	Stroke	stroke	stroke-gray-300	stroke:#d1d5db;
SVG	Stroke	stroke	stroke-gray-400	stroke:#9ca3af;
SVG	Stroke	stroke	stroke-gray-500	stroke:#6b7280;
SVG	Stroke	stroke	stroke-gray-600	stroke:#4b5563;
SVG	Stroke	stroke	stroke-gray-700	stroke:#374151;
SVG	Stroke	stroke	stroke-gray-800	stroke:#1f2937;
SVG	Stroke	stroke	stroke-gray-900	stroke:#111827;
SVG	Stroke	stroke	stroke-gray-950	stroke:#030712;
SVG	Stroke	stroke	stroke-zinc-50	stroke:#fafafa;
SVG	Stroke	stroke	stroke-zinc-100	stroke:#f4f4f5;
SVG	Stroke	stroke	stroke-zinc-200	stroke:#e4e4e7;
SVG	Stroke	stroke	stroke-zinc-300	stroke:#d4d4d8;
SVG	Stroke	stroke	stroke-zinc-400	stroke:#a1a1aa;
SVG	Stroke	stroke	stroke-zinc-500	stroke:#71717a;
SVG	Stroke	stroke	stroke-zinc-600	stroke:#52525b;
SVG	Stroke	stroke	stroke-zinc-700	stroke:#3f3f46;
SVG	Stroke	stroke	stroke-zinc-800	stroke:#27272a;
SVG	Stroke	stroke	stroke-zinc-900	stroke:#18181b;
SVG	Stroke	stroke	stroke-zinc-950	stroke:#09090b;
SVG	Stroke	stroke	stroke-neutral-50	stroke:#fafafa;
SVG	Stroke	stroke	stroke-neutral-100	stroke:#f5f5f5;
SVG	Stroke	stroke	stroke-neutral-200	stroke:#e5e5e5;
SVG	Stroke	stroke	stroke-neutral-300	stroke:#d4d4d4;
SVG	Stroke	stroke	stroke-neutral-400	stroke:#a3a3a3;
SVG	Stroke	stroke	stroke-neutral-500	stroke:#737373;
SVG	Stroke	stroke	stroke-neutral-600	stroke:#525252;
SVG	Stroke	stroke	stroke-neutral-700	stroke:#404040;
